experiment,pair_id,model_a,model_b,pair_group,method,fold_records,train_target_cells,test_target_cells,train_near_bi_share,train_bi_gap,train_adjusted_pog_complementarity,train_high_loss_lift_complementarity,train_adjusted_loss_corr_complementarity,train_alignment_c,train_disagreement_d,train_alpha_clipped,train_alpha_lcb_1se,train_alpha_lcb_95,test_alignment_c,test_disagreement_d,test_alpha_clipped,test_pooled_alpha_clipped,test_partner_win_share,method_partner_weight,adjusted_brier,anchor_adjusted_brier,best_single_adjusted_brier,brier_index,gain_vs_anchor,gain_vs_best_single,mean_fold_gain_vs_anchor,mean_fold_gain_vs_best_single,model_adjusted_brier,gain_vs_model,canonical_model_version,base_model_configuration,partner_model_configuration
same_version_freeze_exposure,Gemini-2.5-Flash (without freeze values) x Gemini-2.5-Flash (zero shot with freeze values),Gemini-2.5-Flash (without freeze values),Gemini-2.5-Flash (zero shot with freeze values),gemini_gemini,simple_mean,20,3310,3310,0.0,10.405829803871596,0.008954007421743203,-4.189218020417143,-0.3771989940801017,0.055137466351066464,0.05358274777523565,0.9801648288479737,0.7460779934694914,0.568793487446653,0.055137466351066464,0.05358274777523565,0.9801648288479737,1.0,0.5740181268882174,0.5,0.06242878067901375,0.10417056008627129,0.04747837515937402,75.04043664831059,0.40070610518641836,-0.3148887355444379,0.3943307123932452,-0.3180150127335002,0.04747837515937402,-0.3148887355444379,Gemini-2.5-Flash,Gemini-2.5-Flash,zero shot with freeze values
same_version_freeze_exposure,Gemini-2.5-Pro (without freeze values) x Gemini-2.5-Pro (zero shot with freeze values),Gemini-2.5-Pro (without freeze values),Gemini-2.5-Pro (zero shot with freeze values),gemini_gemini,anchor,20,3380,3380,0.0,10.890616307019949,0.009089730650887575,-5.262215128330264,-0.34812104418211787,0.055805986183431945,0.05414074012573965,0.986721830580709,0.7535263132016847,0.5809592573614728,0.055805986183431945,0.05414074012573965,0.986721830580709,1.0,0.6242603550295859,0.0,0.1002129463881936,0.1002129463881936,0.04274171414706933,68.46029069726126,0.0,-1.3446169248938487,0.0,-1.37001428607926,0.04274171414706933,-1.3446169248938487,Gemini-2.5-Pro,Gemini-2.5-Pro,zero shot with freeze values
same_version_freeze_exposure,Gemini-2.5-Pro (without freeze values) x Gemini-2.5-Pro (zero shot with freeze values),Gemini-2.5-Pro (without freeze values),Gemini-2.5-Pro (zero shot with freeze values),gemini_gemini,best_single,20,3380,3380,0.0,10.890616307019949,0.009089730650887575,-5.262215128330264,-0.34812104418211787,0.055805986183431945,0.05414074012573965,0.986721830580709,0.7535263132016847,0.5809592573614728,0.055805986183431945,0.05414074012573965,0.986721830580709,1.0,0.6242603550295859,,0.04274171414706933,0.1002129463881936,0.04274171414706933,79.35090700428121,0.5734910938402978,0.0,0.5603496330319584,0.0,0.04274171414706933,0.0,Gemini-2.5-Pro,Gemini-2.5-Pro,zero shot with freeze values
same_version_freeze_exposure,Gemini-2.5-Pro (without freeze values) x Gemini-2.5-Pro (zero shot with freeze values),Gemini-2.5-Pro (without freeze values),Gemini-2.5-Pro (zero shot with freeze values),gemini_gemini,cf_directional,20,3380,3380,0.0,10.890616307019949,0.009089730650887575,-5.262215128330264,-0.34812104418211787,0.055805986183431945,0.05414074012573965,0.986721830580709,0.7535263132016847,0.5809592573614728,0.055805986183431945,0.05414074012573965,0.986721830580709,1.0,0.6242603550295859,,0.0432487061643295,0.1002129463881936,0.04274171414706933,79.22546835644904,0.5684319469382973,-0.011861761451954616,0.5559703092127685,-0.012742205166395904,0.04274171414706933,-0.011861761451954616,Gemini-2.5-Pro,Gemini-2.5-Pro,zero shot with freeze values
same_version_freeze_exposure,Gemini-2.5-Pro (without freeze values) x Gemini-2.5-Pro (zero shot with freeze values),Gemini-2.5-Pro (without freeze values),Gemini-2.5-Pro (zero shot with freeze values),gemini_gemini,cf_directional_lcb_1se,20,3380,3380,0.0,10.890616307019949,0.009089730650887575,-5.262215128330264,-0.34812104418211787,0.055805986183431945,0.05414074012573965,0.986721830580709,0.7535263132016847,0.5809592573614728,0.055805986183431945,0.05414074012573965,0.986721830580709,1.0,0.6242603550295859,,0.05581207139372591,0.1002129463881936,0.04274171414706933,76.49841749723117,0.44306525847940437,-0.30579862103056943,0.4432461835308642,-0.3166399219882324,0.04274171414706933,-0.30579862103056943,Gemini-2.5-Pro,Gemini-2.5-Pro,zero shot with freeze values
same_version_freeze_exposure,Gemini-2.5-Pro (without freeze values) x Gemini-2.5-Pro (zero shot with freeze values),Gemini-2.5-Pro (without freeze values),Gemini-2.5-Pro (zero shot with freeze values),gemini_gemini,cf_lcb_1se,20,3380,3380,0.0,10.890616307019949,0.009089730650887575,-5.262215128330264,-0.34812104418211787,0.055805986183431945,0.05414074012573965,0.986721830580709,0.7535263132016847,0.5809592573614728,0.055805986183431945,0.05414074012573965,0.986721830580709,1.0,0.6242603550295859,0.7535263132016847,0.047904943619873776,0.1002129463881936,0.04274171414706933,78.1453569793954,0.521968514583884,-0.1208007113387724,0.5143760965411264,-0.12535377934725184,0.04274171414706933,-0.1208007113387724,Gemini-2.5-Pro,Gemini-2.5-Pro,zero shot with freeze values
same_version_freeze_exposure,Gemini-2.5-Pro (without freeze values) x Gemini-2.5-Pro (zero shot with freeze values),Gemini-2.5-Pro (without freeze values),Gemini-2.5-Pro (zero shot with freeze values),gemini_gemini,cf_lcb_95,20,3380,3380,0.0,10.890616307019949,0.009089730650887575,-5.262215128330264,-0.34812104418211787,0.055805986183431945,0.05414074012573965,0.986721830580709,0.7535263132016847,0.5809592573614728,0.055805986183431945,0.05414074012573965,0.986721830580709,1.0,0.6242603550295859,0.5809592573614728,0.055337624434331247,0.1002129463881936,0.04274171414706933,76.55013970415933,0.4477996463653448,-0.29469829506418105,0.4452704150260887,-0.30428267715705093,0.04274171414706933,-0.29469829506418105,Gemini-2.5-Pro,Gemini-2.5-Pro,zero shot with freeze values
same_version_freeze_exposure,Gemini-2.5-Pro (without freeze values) x Gemini-2.5-Pro (zero shot with freeze values),Gemini-2.5-Pro (without freeze values),Gemini-2.5-Pro (zero shot with freeze values),gemini_gemini,cf_linear,20,3380,3380,0.0,10.890616307019949,0.009089730650887575,-5.262215128330264,-0.34812104418211787,0.055805986183431945,0.05414074012573965,0.986721830580709,0.7535263132016847,0.5809592573614728,0.055805986183431945,0.05414074012573965,0.986721830580709,1.0,0.6242603550295859,0.986721830580709,0.04293018916310585,0.1002129463881936,0.04274171414706933,79.30439532438831,0.5716103486588676,-0.004409626983793839,0.5587779429807952,-0.004653157553082734,0.04274171414706933,-0.004409626983793839,Gemini-2.5-Pro,Gemini-2.5-Pro,zero shot with freeze values
same_version_freeze_exposure,Gemini-2.5-Pro (without freeze values) x Gemini-2.5-Pro (zero shot with freeze values),Gemini-2.5-Pro (without freeze values),Gemini-2.5-Pro (zero shot with freeze values),gemini_gemini,ec_w0_56,20,3380,3380,0.0,10.890616307019949,0.009089730650887575,-5.262215128330264,-0.34812104418211787,0.055805986183431945,0.05414074012573965,0.986721830580709,0.7535263132016847,0.5809592573614728,0.055805986183431945,0.05414074012573965,0.986721830580709,1.0,0.6242603550295859,,0.05335462897353002,0.1002129463881936,0.04274171414706933,76.94402369373307,0.46758746353139957,-0.24830344402994395,0.46123992554148263,-0.25383909171279767,0.04274171414706933,-0.24830344402994395,Gemini-2.5-Pro,Gemini-2.5-Pro,zero shot with freeze values
same_version_freeze_exposure,Gemini-2.5-Pro (without freeze values) x Gemini-2.5-Pro (zero shot with freeze values),Gemini-2.5-Pro (without freeze values),Gemini-2.5-Pro (zero shot with freeze values),gemini_gemini,log_odds_mean,20,3380,3380,0.0,10.890616307019949,0.009089730650887575,-5.262215128330264,-0.34812104418211787,0.055805986183431945,0.05414074012573965,0.986721830580709,0.7535263132016847,0.5809592573614728,0.055805986183431945,0.05414074012573965,0.986721830580709,1.0,0.6242603550295859,,0.05414256680147398,0.1002129463881936,0.04274171414706933,76.77199134834223,0.459724828449384,-0.26673831131750186,0.45304776226484916,-0.27264637905423933,0.04274171414706933,-0.26673831131750186,Gemini-2.5-Pro,Gemini-2.5-Pro,zero shot with freeze values
same_version_freeze_exposure,Gemini-2.5-Pro (without freeze values) x Gemini-2.5-Pro (zero shot with freeze values),Gemini-2.5-Pro (without freeze values),Gemini-2.5-Pro (zero shot with freeze values),gemini_gemini,oracle_directional,20,3380,3380,0.0,10.890616307019949,0.009089730650887575,-5.262215128330264,-0.34812104418211787,0.055805986183431945,0.05414074012573965,0.986721830580709,0.7535263132016847,0.5809592573614728,0.055805986183431945,0.05414074012573965,0.986721830580709,1.0,0.6242603550295859,,0.04267509241499009,0.1002129463881936,0.04274171414706933,79.36673079762636,0.5741558954899886,0.0015587051995622496,0.5611468081966013,0.0015031598616017537,0.04274171414706933,0.0015587051995622496,Gemini-2.5-Pro,Gemini-2.5-Pro,zero shot with freeze values
same_version_freeze_exposure,Gemini-2.5-Pro (without freeze values) x Gemini-2.5-Pro (zero shot with freeze values),Gemini-2.5-Pro (without freeze values),Gemini-2.5-Pro (zero shot with freeze values),gemini_gemini,oracle_linear,20,3380,3380,0.0,10.890616307019949,0.009089730650887575,-5.262215128330264,-0.34812104418211787,0.055805986183431945,0.05414074012573965,0.986721830580709,0.7535263132016847,0.5809592573614728,0.055805986183431945,0.05414074012573965,0.986721830580709,1.0,0.6242603550295859,0.9866259478601169,0.042715228284863765,0.1002129463881936,0.04274171414706933,79.35723737560714,0.5737553896539641,0.0006196724379005668,0.5606817250749201,0.000605911312997479,0.04274171414706933,0.0006196724379005668,Gemini-2.5-Pro,Gemini-2.5-Pro,zero shot with freeze values
same_version_freeze_exposure,Gemini-2.5-Pro (without freeze values) x Gemini-2.5-Pro (zero shot with freeze values),Gemini-2.5-Pro (without freeze values),Gemini-2.5-Pro (zero shot with freeze values),gemini_gemini,partner,20,3380,3380,0.0,10.890616307019949,0.009089730650887575,-5.262215128330264,-0.34812104418211787,0.055805986183431945,0.05414074012573965,0.986721830580709,0.7535263132016847,0.5809592573614728,0.055805986183431945,0.05414074012573965,0.986721830580709,1.0,0.6242603550295859,1.0,0.04274171414706933,0.1002129463881936,0.04274171414706933,79.35090700428121,0.5734910938402978,0.0,0.5603496330319584,0.0,0.04274171414706933,0.0,Gemini-2.5-Pro,Gemini-2.5-Pro,zero shot with freeze values
same_version_freeze_exposure,Gemini-2.5-Pro (without freeze values) x Gemini-2.5-Pro (zero shot with freeze values),Gemini-2.5-Pro (without freeze values),Gemini-2.5-Pro (zero shot with freeze values),gemini_gemini,piecewise_odds,20,3380,3380,0.0,10.890616307019949,0.009089730650887575,-5.262215128330264,-0.34812104418211787,0.055805986183431945,0.05414074012573965,0.986721830580709,0.7535263132016847,0.5809592573614728,0.055805986183431945,0.05414074012573965,0.986721830580709,1.0,0.6242603550295859,,0.05233179026808029,0.1002129463881936,0.04274171414706933,77.16870517081047,0.4777941158883473,-0.22437275416733662,0.4717360369065343,-0.2295489146925448,0.04274171414706933,-0.22437275416733662,Gemini-2.5-Pro,Gemini-2.5-Pro,zero shot with freeze values
same_version_freeze_exposure,Gemini-2.5-Pro (without freeze values) x Gemini-2.5-Pro (zero shot with freeze values),Gemini-2.5-Pro (without freeze values),Gemini-2.5-Pro (zero shot with freeze values),gemini_gemini,simple_mean,20,3380,3380,0.0,10.890616307019949,0.009089730650887575,-5.262215128330264,-0.34812104418211787,0.055805986183431945,0.05414074012573965,0.986721830580709,0.7535263132016847,0.5809592573614728,0.055805986183431945,0.05414074012573965,0.986721830580709,1.0,0.6242603550295859,0.5,0.057942145236196556,0.1002129463881936,0.04274171414706933,75.96286991328206,0.4218097828224029,-0.35563456900264434,0.41397446365795976,-0.36308382829182134,0.04274171414706933,-0.35563456900264434,Gemini-2.5-Pro,Gemini-2.5-Pro,zero shot with freeze values
same_version_freeze_exposure,Gemini-3-Pro-Preview (without freeze values) x Gemini-3-Pro-Preview (zero shot with freeze values),Gemini-3-Pro-Preview (without freeze values),Gemini-3-Pro-Preview (zero shot with freeze values),gemini_gemini,anchor,20,1580,1580,0.0,8.423281097275622,0.00502526424050633,1.0,-0.07314673282399212,0.03990853797468355,0.04066407335443038,0.953858630019441,0.6151593413477124,0.3804572430955709,0.03990853797468355,0.04066407335443038,0.953858630019441,0.981420076312534,0.8037974683544301,0.0,0.07496238217962796,0.07496238217962796,0.035809379584691256,72.6639549623046,0.0,-1.0933728271481942,0.0,-1.106509011525374,0.035809379584691256,-1.0933728271481942,Gemini-3-Pro-Preview,Gemini-3-Pro-Preview,zero shot with freeze values
same_version_freeze_exposure,Gemini-3-Pro-Preview (without freeze values) x Gemini-3-Pro-Preview (zero shot with freeze values),Gemini-3-Pro-Preview (without freeze values),Gemini-3-Pro-Preview (zero shot with freeze values),gemini_gemini,best_single,20,1580,1580,0.0,8.423281097275622,0.00502526424050633,1.0,-0.07314673282399212,0.03990853797468355,0.04066407335443038,0.953858630019441,0.6151593413477124,0.3804572430955709,0.03990853797468355,0.04066407335443038,0.953858630019441,0.981420076312534,0.8037974683544301,,0.035809379584691256,0.07496238217962796,0.035809379584691256,81.08723605958022,0.5223020061064316,0.0,0.5152546883384034,0.0,0.035809379584691256,0.0,Gemini-3-Pro-Preview,Gemini-3-Pro-Preview,zero shot with freeze values
same_version_freeze_exposure,Gemini-3-Pro-Preview (without freeze values) x Gemini-3-Pro-Preview (zero shot with freeze values),Gemini-3-Pro-Preview (without freeze values),Gemini-3-Pro-Preview (zero shot with freeze values),gemini_gemini,cf_directional,20,1580,1580,0.0,8.423281097275622,0.00502526424050633,1.0,-0.07314673282399212,0.03990853797468355,0.04066407335443038,0.953858630019441,0.6151593413477124,0.3804572430955709,0.03990853797468355,0.04066407335443038,0.953858630019441,0.981420076312534,0.8037974683544301,,0.03738423054304365,0.07496238217962796,0.035809379584691256,80.67423155086712,0.5012934560502358,-0.04397872782542293,0.49606606152784155,-0.04690967818782876,0.035809379584691256,-0.04397872782542293,Gemini-3-Pro-Preview,Gemini-3-Pro-Preview,zero shot with freeze values
same_version_freeze_exposure,Gemini-3-Pro-Preview (without freeze values) x Gemini-3-Pro-Preview (zero shot with freeze values),Gemini-3-Pro-Preview (without freeze values),Gemini-3-Pro-Preview (zero shot with freeze values),gemini_gemini,cf_directional_lcb_1se,20,1580,1580,0.0,8.423281097275622,0.00502526424050633,1.0,-0.07314673282399212,0.03990853797468355,0.04066407335443038,0.953858630019441,0.6151593413477124,0.3804572430955709,0.03990853797468355,0.04066407335443038,0.953858630019441,0.981420076312534,0.8037974683544301,,0.05008570274555958,0.07496238217962796,0.035809379584691256,77.73797813833217,0.33185550819953735,-0.3986755237438279,0.3352646499455888,-0.41605880911233617,0.035809379584691256,-0.3986755237438279,Gemini-3-Pro-Preview,Gemini-3-Pro-Preview,zero shot with freeze values
same_version_freeze_exposure,Gemini-3-Pro-Preview (without freeze values) x Gemini-3-Pro-Preview (zero shot with freeze values),Gemini-3-Pro-Preview (without freeze values),Gemini-3-Pro-Preview (zero shot with freeze values),gemini_gemini,cf_lcb_1se,20,1580,1580,0.0,8.423281097275622,0.00502526424050633,1.0,-0.07314673282399212,0.03990853797468355,0.04066407335443038,0.953858630019441,0.6151593413477124,0.3804572430955709,0.03990853797468355,0.04066407335443038,0.953858630019441,0.981420076312534,0.8037974683544301,0.6151593413477124,0.042235130257584796,0.07496238217962796,0.035809379584691256,79.47766704622394,0.43658233597247176,-0.17944322821053818,0.4353311843552568,-0.18586035592697367,0.035809379584691256,-0.17944322821053818,Gemini-3-Pro-Preview,Gemini-3-Pro-Preview,zero shot with freeze values
same_version_freeze_exposure,Gemini-3-Pro-Preview (without freeze values) x Gemini-3-Pro-Preview (zero shot with freeze values),Gemini-3-Pro-Preview (without freeze values),Gemini-3-Pro-Preview (zero shot with freeze values),gemini_gemini,cf_lcb_95,20,1580,1580,0.0,8.423281097275622,0.00502526424050633,1.0,-0.07314673282399212,0.03990853797468355,0.04066407335443038,0.953858630019441,0.6151593413477124,0.3804572430955709,0.03990853797468355,0.04066407335443038,0.953858630019441,0.981420076312534,0.8037974683544301,0.3804572430955709,0.051989290161340955,0.07496238217962796,0.035809379584691256,77.2740337700197,0.3064616058123384,-0.4518344289764438,0.30948041081470323,-0.46167291295968843,0.035809379584691256,-0.4518344289764438,Gemini-3-Pro-Preview,Gemini-3-Pro-Preview,zero shot with freeze values
same_version_freeze_exposure,Gemini-3-Pro-Preview (without freeze values) x Gemini-3-Pro-Preview (zero shot with freeze values),Gemini-3-Pro-Preview (without freeze values),Gemini-3-Pro-Preview (zero shot with freeze values),gemini_gemini,cf_linear,20,1580,1580,0.0,8.423281097275622,0.00502526424050633,1.0,-0.07314673282399212,0.03990853797468355,0.04066407335443038,0.953858630019441,0.6151593413477124,0.3804572430955709,0.03990853797468355,0.04066407335443038,0.953858630019441,0.981420076312534,0.8037974683544301,0.953858630019441,0.03627247866966595,0.07496238217962796,0.035809379584691256,80.96277604576785,0.5161242530587097,-0.012932340362933106,0.5097228004034071,-0.013708666632544497,0.035809379584691256,-0.012932340362933106,Gemini-3-Pro-Preview,Gemini-3-Pro-Preview,zero shot with freeze values
same_version_freeze_exposure,Gemini-3-Pro-Preview (without freeze values) x Gemini-3-Pro-Preview (zero shot with freeze values),Gemini-3-Pro-Preview (without freeze values),Gemini-3-Pro-Preview (zero shot with freeze values),gemini_gemini,ec_w0_56,20,1580,1580,0.0,8.423281097275622,0.00502526424050633,1.0,-0.07314673282399212,0.03990853797468355,0.04066407335443038,0.953858630019441,0.6151593413477124,0.3804572430955709,0.03990853797468355,0.04066407335443038,0.953858630019441,0.981420076312534,0.8037974683544301,,0.03769098035038821,0.07496238217962796,0.035809379584691256,80.60844720273585,0.4972014061656749,-0.05254491386109775,0.49435579422860315,-0.05784286154156874,0.035809379584691256,-0.05254491386109775,Gemini-3-Pro-Preview,Gemini-3-Pro-Preview,zero shot with freeze values
